building_type,name,latitude,longitude,building_area_sqm
yes,,27.68612836226867,85.2691763208566,36.64
yes,,27.68623872289851,85.26885254204693,25.4
yes,,27.686183173923833,85.2687957381617,31.14
yes,,27.68613525000445,85.26894114999911,63.71
yes,,27.686127627513844,85.26882315798544,53.49
yes,,27.686052666172294,85.26841784643364,78.66
yes,,27.68647070054795,85.26847827042337,105.7
yes,,27.686163554840604,85.26830673519532,37.2
yes,,27.686017700003497,85.26810195001136,40.94
yes,,27.68602483401428,85.26798911670316,14.03
yes,,27.68609499673472,85.26776106564908,60.22
yes,,27.686193000005325,85.26798580000045,79.59
yes,,27.686199816327438,85.26785264803911,59.6
yes,,27.68645325403085,85.26791281083887,76.4
yes,,27.68705897532066,85.26808321794785,55.52
yes,,27.686918900003125,85.26817665000017,19.56
yes,,27.68697837625883,85.26812627391568,117.04
yes,,27.686965033780748,85.26768076941796,334.59
yes,,27.688145909395157,85.26805192079757,25.47
yes,,27.688116600002175,85.26812065000114,15.45
yes,,27.688018467346158,85.26808795145571,22.33
yes,,27.687939408821723,85.26837491649808,47.88
yes,,27.688098069775027,85.26831154497049,228.01
yes,,27.688159462532294,85.26843415652948,227.76
yes,,27.688032879971193,85.26888400916106,91.52
yes,,27.688029357495793,85.26870609243817,294.24
yes,,27.68766845000122,85.26907340000201,31.34
yes,,27.687725180560225,85.26899047912593,78.05
yes,,27.68764568415924,85.26861767416712,58.42
yes,,27.68752502013958,85.26862137562857,78.16
yes,,27.68783835120037,85.26863778599004,248.89
yes,,27.68759899999366,85.26870020000031,99.87
yes,,27.687563200000536,85.26807254999908,82.99
yes,,27.687665250001135,85.26806689999967,66.11
yes,,27.68788847275211,85.26791089631696,215.67
yes,,27.687821173697127,85.26776410320419,179.44
yes,,27.687853999999,85.2676131499919,84.37
yes,,27.68797809399913,85.26767903935684,102.45
yes,,27.68799910000586,85.26785694999879,48.98
yes,,27.68802605000085,85.2676278499987,11.4
yes,,27.688014950002422,85.2675629500043,33.43
yes,,27.688054031062887,85.26759033328648,22.17
yes,,27.688093951908265,85.26765141656139,10.5
yes,,27.68809466558784,85.26769407858421,32.49
yes,,27.68820550000157,85.26776244999863,24.86
yes,,27.688153465616086,85.26780151668396,55.94
yes,,27.68821780000577,85.26793539999986,90.47
yes,,27.688288349223075,85.26786836644168,70.32
yes,,27.681454222123296,85.2757877529801,73.46
yes,,27.681636800003933,85.27573254999965,52.23
yes,,27.681976000000272,85.27531030000007,4.17
yes,,27.681943200004163,85.27540080000237,26.64
yes,,27.68194790000083,85.27528254999994,12.98
yes,,27.682128116215456,85.27521531664623,39.69
yes,,27.682326052964093,85.27520848145657,101.81
yes,,27.682415750001223,85.2754079499976,20.56
yes,,27.682454667707816,85.27534018040839,104.77
yes,,27.682371165286465,85.27546544487575,23.41
yes,,27.682345300001675,85.27551939999034,63.16
yes,,27.68227805000136,85.2756243999878,68.57
yes,,27.682123626572103,85.27551853874932,70.97
yes,,27.682080806849406,85.27564983161588,81.88
yes,,27.68197089318623,85.27579306760346,27.53
yes,,27.681915343082252,85.2755728214303,63.57
yes,,27.681905650000594,85.27567629999726,90.63
yes,,27.682033894164924,85.27588606790597,53.99
yes,,27.681936668720546,85.27587724027431,86.51
yes,,27.682266700004025,85.27586839999626,62.66
yes,,27.682324350003896,85.27581349999133,65.49
yes,,27.682469150001793,85.27568755000254,22.68
yes,,27.682425785082753,85.2756356332923,54.43
yes,,27.682510100006976,85.27554469999151,86.4
yes,,27.682519811708612,85.2757424977642,56.26
yes,,27.68259297916201,85.2758279420147,73.07
yes,,27.682625716812108,85.2754482894259,92.27
yes,,27.682704450004728,85.27544434999565,47.31
yes,,27.682749350982338,85.27538388451931,61.38
yes,,27.682779683476564,85.27569829946587,73.82
yes,,27.683527302619627,85.27570785474332,93.24
yes,,27.68339495000247,85.27581120000276,34.8
yes,,27.683177150001725,85.27585674999953,27.28
yes,,27.683216483344474,85.27581435045249,24.17
yes,,27.683250900001067,85.27575675000165,18.87
yes,,27.68328310000146,85.27579690000121,23.61
yes,,27.683315700002403,85.27585379999792,33.9
yes,,27.683330017580523,85.27572139697314,67.82
yes,,27.683292544998388,85.2756455825179,49.91
yes,,27.68321711441021,85.27571181507979,44.85
yes,,27.683220682378693,85.2756520043037,13.81
yes,,27.683263495033994,85.27555900747687,54.63
yes,,27.68317701577382,85.2754832856442,31.03
yes,,27.683154416960964,85.27558049875704,48.64
yes,,27.683065682144928,85.27541440362114,58.42
yes,,27.68303390000092,85.27532595000382,66.31
yes,,27.68312195533185,85.27520432171728,144.86
yes,,27.682983873118797,85.27495175258997,78.22
yes,,27.68243645000262,85.2746379999997,41.3
yes,,27.682609866916273,85.27442620244639,46.32
yes,,27.683555427612653,85.27460250944502,86.91
yes,,27.687721460016807,85.27489856148199,20.19
yes,,27.68740580721473,85.27521573311556,52.21
yes,,27.687055900000026,85.27520824999903,17.31
yes,,27.68740201782355,85.27483995985996,1.47
yes,,27.687381819371208,85.27470258428235,18.2
yes,,27.687283800000177,85.2746157999999,3.09
yes,,27.687144898701344,85.27434169194854,74.71
yes,,27.687094300001643,85.27444344999263,119.62
yes,,27.68704330000222,85.27418535000007,21.09
yes,,27.687000769668884,85.2743211045583,35.93
yes,,27.68693462229666,85.27451660231385,9.26
yes,,27.68684885001222,85.27442255000373,99.76
yes,,27.686861917982487,85.27453341639084,19.44
yes,,27.68684160467756,85.27458057016767,34.75
yes,,27.68677119999962,85.2746820999954,66.45
yes,,27.68661046026786,85.27452162990899,113.44
yes,,27.686584899997488,85.27474454999229,87.14
yes,,27.68643655584002,85.27456317769817,16.95
yes,,27.686495977291642,85.2745974668691,49.12
yes,,27.686447850001805,85.27489089999962,38.49
yes,,27.6864479499993,85.27477619999901,57.19
yes,,27.68632932314076,85.27485685891772,111.29
yes,,27.686315786992726,85.27468917254282,90.86
yes,,27.686222700001224,85.27478009999906,78.34
yes,,27.686222799999314,85.27488579999836,71.58
yes,,27.68607335847572,85.27481947002198,338.01
yes,,27.686144000000873,85.27536364999989,20.72
yes,,27.6859963768021,85.27550249041428,17.3
yes,,27.686207325440343,85.27547236244092,82.65
yes,,27.6860447952556,85.27567963124011,8.22
yes,,27.685974250002367,85.27568485000096,44.62
yes,,27.686213450001468,85.2757228999999,18.34
yes,,27.686344933401205,85.27578214966735,78.34
yes,,27.68632340000112,85.275704650004,28.67
yes,,27.68692899274824,85.27583763649788,92.02
yes,,27.686956355999857,85.2757501801528,75.4
yes,,27.68773410001182,85.2752408500073,149.85
yes,,27.687818900003844,85.27533759999467,72.45
yes,,27.68776370000078,85.27567204999505,91.05
yes,,27.687756649997414,85.27587004999455,47.82
yes,,27.688346506218156,85.27556171685158,170.6
yes,,27.688318200011796,85.2752127499891,200.91
yes,,27.688103050001885,85.27467279999857,24.09
yes,,27.688297332062483,85.27462967672618,121.27
yes,,27.688060100002698,85.2741802499983,51.07
yes,,27.687996200004424,85.27413420000053,64.61
yes,,27.690160530971585,85.27279653704116,64.4
yes,,27.690133500004478,85.27266880000766,126.62
yes,,27.689905500001274,85.27285370000473,49.28
yes,,27.68992612541386,85.27296163455892,151.29
yes,,27.689796180650607,85.27273769382987,67.32
yes,,27.68980442180269,85.27291949938103,45.95
yes,,27.689806092245092,85.27302652779181,50.99
yes,,27.689735328132898,85.27297658224313,53.22
yes,,27.68963826323651,85.27309341730628,120.91
yes,,27.689495850007535,85.27288055000595,62.43
yes,,27.68964844567202,85.27263576655751,83.25
yes,,27.689735844501996,85.27243217554155,55.02
yes,,27.68962046755108,85.27249130182422,101.08
yes,,27.68952624385194,85.27274993226611,77.91
yes,,27.689177279567843,85.27239568984876,58.55
yes,,27.689232327368973,85.2722949871972,107.37
yes,,27.68915761434985,85.27220322808228,25.04
yes,,27.689263220775462,85.27213231109502,78.69
yes,,27.689184470541807,85.27210226055686,78.67
yes,,27.689284961163303,85.27195617630301,75.48
yes,,27.689606261773132,85.27221031767088,45.42
yes,,27.68952450001045,85.272184050006,120.1
commercial,,27.689497266705512,85.27188589976562,43.5
commercial,,27.68943230000275,85.27175980000061,44.93
yes,,27.68938855000467,85.27184989999536,73.09
mixed_use,,27.689387865587204,85.27167121191728,52.77
yes,,27.689363450001018,85.27175230000041,14.48
yes,,27.68930995000425,85.27171340000578,50.41
mixed_use,,27.68930030000747,85.27161780001745,73.25
yes,,27.68921885356788,85.27179093004207,57.45
yes,,27.68917465000202,85.27186434999594,50.43
yes,,27.689070258035564,85.27188978296272,40.51
yes,,27.68918474645882,85.27169946821178,49.14
mixed_use,,27.689176700002783,85.27142540000072,39.64
mixed_use,,27.689222218720037,85.2715316383286,126.11
yes,,27.688815481982378,85.27216436084343,429.1
yes,,27.689048684953296,85.27193470234982,31.39
yes,,27.689032115841833,85.27198334845426,49.44
yes,,27.689050849998598,85.27238504999738,27.94
yes,,27.68896945000225,85.27223859999533,95.37
yes,,27.689034009296428,85.27246537441212,29.52
yes,,27.689073152680947,85.27254273047944,78.7
yes,,27.689270250005276,85.27300880000001,81.32
yes,,27.68902974445755,85.27278448912037,196.05
yes,,27.688709097624148,85.27274333436944,116.72
yes,,27.68881356550958,85.27258595607883,139.35
yes,,27.68857726228183,85.27205198823566,240.72
yes,,27.688558589947206,85.27189972625091,348.0
yes,,27.68841264417021,85.27157967825299,49.55
yes,,27.688495950002338,85.27161159999989,28.7
yes,,27.688473230974726,85.2717150079227,85.54
yes,,27.68855664335213,85.27158882490266,46.55
yes,,27.68862279999996,85.27163154999998,37.24
yes,,27.688464202067802,85.27066741490323,19.79
yes,,27.68852565212199,85.27078546826718,197.71
yes,,27.688855975744815,85.27111564808884,96.06
yes,,27.68875753454429,85.27095556365909,87.58
yes,,27.68860386901613,85.27099107438373,103.11
yes,,27.688490082032807,85.27133850701684,79.36
yes,,27.688648360990165,85.2714697778145,39.73
yes,,27.688707125986152,85.27125091943086,282.73
yes,,27.688602949992607,85.27113605000062,79.02
yes,,27.688600426688048,85.2712533867022,135.18
yes,,27.689626118239257,85.27046275299897,76.03
yes,,27.68966065000115,85.27038049999656,51.25
yes,,27.68972035108253,85.27058373281194,153.14
yes,,27.68987007581921,85.27049956152611,114.23
yes,,27.690016749226253,85.27057222224197,95.68
yes,,27.689695236822192,85.27078507622036,38.08
yes,,27.68176959999604,85.2779811999969,58.81
yes,,27.68188410546882,85.27782244193035,94.07
yes,,27.682016850003663,85.27730124995963,79.79
yes,,27.682050800005257,85.27651529999122,98.57
yes,,27.681874036942123,85.27669668445093,72.23
yes,,27.681572782711736,85.27667705484087,50.6
yes,,27.6815188000043,85.27659665000095,76.16
yes,,27.68119367212988,85.27596184904911,98.76
yes,,27.68129490966654,85.27607687077256,45.9
yes,,27.68132139999799,85.27614755000724,36.6
yes,,27.68127605000599,85.27641274999198,81.15
yes,,27.681648493004317,85.27682578663611,46.09
yes,,27.68170910000739,85.27688625000113,112.29
yes,,27.681648283432573,85.27701160074717,81.83
yes,,27.6817343000044,85.27709004998907,79.14
yes,,27.681680719419646,85.27717068411317,103.04
yes,,27.68163343361928,85.2772575012561,71.48
yes,,27.68179060000495,85.2775247499808,115.41
yes,,27.68205951081404,85.27716912245853,135.4
yes,,27.681872397561904,85.27710776689163,74.39
yes,,27.682212734834117,85.27686565467958,88.55
yes,,27.682430000010427,85.27663759999427,163.41
yes,,27.682497200004764,85.27683259999543,77.5
yes,,27.682405131409997,85.2769244853535,70.21
yes,,27.683449118949326,85.27850267215236,100.16
yes,,27.683341177015365,85.27841109225861,22.63
house,,27.682139495773622,85.2786607697855,107.64
yes,,27.681984350007134,85.27825540000325,74.02
yes,,27.68194950000199,85.27834819999839,48.71
yes,,27.68210154241373,85.27790073918673,75.71
yes,,27.68190802563753,85.27821633482807,78.89
yes,,27.681857800006835,85.27835565000208,82.43
yes,,27.68180465000149,85.2784777499977,54.66
yes,,27.681646429406296,85.27845704439709,105.31
yes,,27.681581649943386,85.27827874991144,129.23
house,,27.681218049926752,85.27771641669523,20.45
house,,27.681216600001342,85.27790159999753,17.56
house,,27.681310599866467,85.27772063339188,122.13
house,,27.68135901969397,85.2777863701954,77.02
yes,,27.68155248342777,85.27795889246194,53.74
house,,27.681404424255057,85.27791593386696,98.07
house,,27.681144336583408,85.2779503095282,37.9
yes,,27.681261421623304,85.27815550710113,49.91
yes,,27.68122545000241,85.27824355000048,25.89
yes,,27.682255350001956,85.27814119999489,92.61
yes,,27.68233866638347,85.27793749557684,57.72
yes,,27.68236219999978,85.27754269999943,7.11
yes,,27.68233045555649,85.27751172824699,13.54
yes,,27.682341468619903,85.27764161443504,98.27
yes,,27.682451854975227,85.27768022979345,64.73
yes,,27.68254902096713,85.27785813400212,78.1
yes,,27.68268273398514,85.27797163830444,79.79
yes,,27.68274322098021,85.27816848853935,79.12
yes,,27.68286885000062,85.27817869999339,73.46
yes,,27.682991985388707,85.27824477856058,81.07
yes,,27.68308620000459,85.27844224999917,97.03
yes,,27.68342674999789,85.27719264999837,76.82
yes,,27.683395074863444,85.27731491020958,52.07
yes,,27.68339644365345,85.27754383003779,92.44
yes,,27.683283423514094,85.27747844409969,25.4
yes,,27.68327725000377,85.2773970999998,75.35
yes,,27.683290030612064,85.27766850563546,104.56
yes,,27.683503450003784,85.27797060000294,70.99
yes,,27.683474207350006,85.2778408935436,63.05
yes,,27.683358301753547,85.27777839211552,57.81
yes,,27.683504700001905,85.27823459999917,110.41
yes,,27.683372309262893,85.27823536796114,119.06
yes,,27.683238500008628,85.2781443500072,79.15
yes,,27.683167698425557,85.27785083455224,33.91
yes,,27.682981435960695,85.2779194040649,22.15
yes,,27.68266346733076,85.27771118871871,61.66
yes,,27.682892350004497,85.27754929998298,102.05
yes,,27.683011750003477,85.27688264999377,64.87
yes,,27.683081850008808,85.27695875000379,90.84
yes,,27.683197685333102,85.2768113949099,107.97
yes,,27.683101610712942,85.2763021248013,87.07
yes,,27.682865900003762,85.27611420000012,56.45
yes,,27.682934971385507,85.27627035727814,59.02
yes,,27.682828600001322,85.27622529999884,57.02
yes,,27.682741050002033,85.27607449999469,83.47
yes,,27.682654183379938,85.27591399627899,93.39
yes,,27.682052262793178,85.27604572380807,78.14
yes,,27.681999177660394,85.27596779550515,46.03
yes,,27.6821946000055,85.27592704999378,94.89
yes,,27.68307452502829,85.2760329862793,60.58
yes,,27.68315371763016,85.27609031673032,68.34
yes,,27.683221200002244,85.27611774999778,58.36
yes,,27.683307250002112,85.2761622499952,77.45
yes,,27.683366624643696,85.27600271651043,86.67
yes,,27.683553852625945,85.2760967304269,53.67
yes,,27.683518728296477,85.27650668670644,52.47
yes,,27.685943921108354,85.2781119413383,96.2
yes,,27.685895450001322,85.2782141,20.08
yes,,27.6855994951972,85.27765661695982,73.63
house,,27.685692200004265,85.27772079999247,88.95
yes,,27.685833371809746,85.27782786743295,145.9
yes,,27.685719600008994,85.27794370000485,106.62
yes,,27.68509863853492,85.27798131522829,11.03
yes,,27.685068000001216,85.27853044999763,32.43
yes,,27.685174200006195,85.27848835001899,60.79
yes,,27.685215900006423,85.2785734499922,92.86
yes,,27.685104400006082,85.27844445000268,67.16
yes,,27.685208459577343,85.27832187616886,130.46
yes,,27.685349100443975,85.27830788328643,100.83
yes,,27.685584392199825,85.27796941150389,61.76
yes,,27.685590850002995,85.27818554999463,54.26
yes,,27.68572405000262,85.27817694999192,79.18
yes,,27.68577675000127,85.27836494999727,66.92
yes,,27.685484955778062,85.27776983248033,130.13
yes,,27.685297556463368,85.27778543103386,60.46
yes,,27.685219899999698,85.27805144999806,23.62
yes,,27.68509925486635,85.27806238098216,100.45
yes,,27.684927300001544,85.27753129999361,84.45
yes,,27.684828200003427,85.27749964999646,79.64
yes,,27.684806224461624,85.27770655981925,105.79
yes,,27.684768861420007,85.27775614070643,76.41
yes,,27.684598599999834,85.27783439999298,43.12
yes,,27.684631650003425,85.27822914999912,70.07
yes,,27.684690618974688,85.27839036805354,69.9
yes,,27.684330550002414,85.27845759999698,53.76
yes,,27.684143050003115,85.27856114999905,57.56
yes,,27.683566606220833,85.2785201275741,185.28
yes,,27.6844252000047,85.27809254999998,56.46
yes,,27.68442341361463,85.27822844593288,54.63
yes,,27.68432049999973,85.27826099999349,49.84
yes,,27.684012178947828,85.27833274059097,90.69
yes,,27.684132659807428,85.27787028169416,78.25
yes,,27.684360400001637,85.27793994999978,25.67
yes,,27.684368763244617,85.27786833739115,31.56
yes,,27.68440070381934,85.27784083457286,28.98
yes,,27.684015224970604,85.27781043441996,44.55
yes,,27.683715950004075,85.27813330000004,53.37
yes,,27.6836372093854,85.2779377665023,121.98
yes,,27.683924300001763,85.27773804999589,49.43
yes,,27.684172366565587,85.27762965187678,20.8
yes,,27.683698300001637,85.27746215000123,62.49
yes,,27.68418541442696,85.27631515800063,88.54
house,,27.684555415847758,85.2760113523937,39.16
yes,,27.68557708116647,85.2765255130652,75.24
yes,,27.68573471428605,85.27628542466071,71.28
yes,,27.68588605000419,85.27629855000305,44.39
yes,,27.685811955894582,85.27629793261434,34.28
yes,,27.685843902449328,85.2762323332917,45.78
yes,,27.6858653324328,85.27597814362116,108.19
yes,,27.685797850000267,85.27673989999997,29.49
yes,,27.685709342120383,85.27667622052172,37.23
yes,,27.68594940000332,85.27748640000225,32.29
house,,27.685947456431375,85.27738731450323,59.55
yes,,27.685815500002175,85.27733734999983,64.57
