place_id,poi_type,name,primary_type,latitude,longitude,distance_from_center_m,area
ChIJH0B-AwAZ6zkRsvjpaGOHIKk,college,Roman Shrestha,university,27.6793171,85.3211824,369.04,Pulchowk
ChIJd_oiAMoZ6zkRSCsFTD6TVN0,college,"Department of Electrical, Electronics and Computer Engineering",university,27.6818583,85.31875939999999,372.44,Pulchowk
ChIJ4dYkrckZ6zkRys9_uGgK3o8,college,International Buddhist Tzu Chi Foundation,university,27.6796736,85.321275,387.17,Pulchowk
ChIJrURB-bUZ6zkRL4Bi16AmT9A,college,"Department of Electrical Engineering,Pulchowk Campus",university,27.6822407,85.318404,403.65,Pulchowk
ChIJ-zTPpckZ6zkR5cXad2qohJE,college,Patan Multiple Campus (BCA),university,27.6799023,85.32137689999999,404.49,Pulchowk
ChIJ42UkrjkZ6zkRpuvi8nF5VfY,college,Electrical Club Pulchowk Campus,university,27.6823243,85.31828740000002,410.39,Pulchowk
ChIJo6lMTcgZ6zkRI_QAwKAns-s,college,Patan Administrative Block,university,27.679941,85.3214338,411.21,Pulchowk
ChIJLQKIplcZ6zkROEQsHPxq-dw,college,Pulchowk Campus ICT Tower,university,27.6819462,85.3195355,412.88,Pulchowk
ChIJ9YlEArYZ6zkRMettoc_jkN8,college,ICTC Building,university,27.6820926,85.3192258,413.75,Pulchowk
ChIJ3c3IzskZ6zkRH0JUiESEaHg,college,"Exam Control Office, Institute Of Engineering (pangre ghar)",university,27.6810594,85.3210165,434.43,Pulchowk
ChIJ86hXPZEZ6zkR37JEqXYrSM8,college,"Central Material Testing Laboratory, Pulchowk Campus",university,27.6824845,85.3186236,435.12,Pulchowk
ChIJLQFzBLYZ6zkR0ACv7R422rs,college,"IOE, KOICA ICT Center",university,27.6824171,85.31903059999999,439.94,Pulchowk
ChIJFbSwea8Z6zkR7aYbdkeE5UE,college,Economics Building (Patan multiple campus),university,27.6795636,85.3219422,447.84,Pulchowk
ChIJGf-WicoZ6zkRSJmiEMUpi4k,college,NHDP Office,university,27.6765779,85.3214493,454.88,Pulchowk
ChIJSVGeTRUZ6zkRXwCjpbsYneQ,college,HDNP,university,27.6766879,85.3216277,463.97,Pulchowk
ChIJuwijCwAZ6zkRs-6KKmx6Q2Q,college,Embark College,university,27.6827075,85.3189029,466.53,Pulchowk
ChIJdakviswZ6zkRNGi5YNuvgjw,college,Sagarmatha Secondary School,school,27.6746437,85.316249,467.56,Pulchowk
ChIJ3xqfwksZ6zkRJ4UD0axM6Sc,college,"Heavy Lab, Pulchowk Campus",university,27.6821143,85.3203285,470.86,Pulchowk
ChIJ98gm3X0Z6zkRmg1YWJDoDwo,college,"Patan Multiple Campus, Department of Rural Development (RD)",university,27.6779066,85.32229029999999,479.88,Pulchowk
ChIJvWVU6cgZ6zkRGrogTtQa_RI,college,Patan Multiple Campus (Science & IT),university,27.6780605,85.32233930000001,481.81,Pulchowk
ChIJOxU-UW8Z6zkRqjha7dHSVW0,college,"BLOCK F, Pulchowk Campus",university,27.682849,85.3193496,496.0,Pulchowk
ChIJG_jZclcZ6zkRJL6Q0QLdOVI,college,CIDS,university,27.6830152,85.3199042,535.05,Pulchowk
ChIJox9EXawZ6zkRkdYQl15n7kY,college,Department of Applied Sciences and Chemical Engineering,university,27.6829479,85.3203443,549.14,Pulchowk
ChIJx-yVFY8Z6zkRwvXBDQ4AzdE,college,"Public Health Lab, Pulchowk Campus",university,27.6831044,85.3201253,553.79,Pulchowk
ChIJN52yOk4Z6zkR0n7OlfObk1g,college,"Department of Science and Humanities, Pulchowk Campus",university,27.6830893,85.3201598,553.9,Pulchowk
ChIJNws7dgAZ6zkRGsEzliBY2_4,college,G Block Department of Applied Sciences and chemical engineering,university,27.6831725,85.3201592,562.04,Pulchowk
ChIJ3Ww3BAAZ6zkRiuzOz0f2Eko,college,Career Academy (Entrance Preparation/ Tuition classes),university,27.6755172,85.3129352,572.11,Pulchowk
ChIJofrvAhEZ6zkRhDlZ_dsebJ4,college,CUBE Education,consultant,27.6737175,85.31585609999999,577.19,Pulchowk
ChIJY0LsR7YZ6zkRf_I2u8NFNwM,college,Center for Energy Studies,university,27.6831632,85.32084549999999,595.67,Pulchowk
ChIJ__80skoY6zkRBS_IhISAk2c,college,Shree LBEF Vidhyapeeth,university,27.6826797,85.31336929999999,601.06,Pulchowk
ChIJTbYNNcwZ6zkRWyvkRBAnkT4,college,Aberdeen International College,university,27.6732311,85.31757979999999,608.16,Pulchowk
ChIJN3dTOsUZ6zkRXpjgaBtCeac,college,Patan International College,university,27.6844258,85.31699429999999,638.62,Pulchowk
ChIJ_42brbUZ6zkRo4nndSa4pBI,college,Patan College For Professional Studies,university,27.6844602,85.317011,642.31,Pulchowk
ChIJ2cUbma8Z6zkRRQ0ogsVK-vc,college,Vedas College,university,27.6727807,85.3177484,658.65,Pulchowk
ChIJhdDLWgAZ6zkR2uitBLyzi78,college,"Chemical Engineering Lab, Pulchowk Campus",university,27.681793,85.32335479999999,671.31,Pulchowk
ChIJYX0JBcsZ6zkREWoXh6GD0GY,college,VIRINCHI COLLEGE,university,27.6727033,85.3185455,674.7,Pulchowk
ChIJ71BQZM4Z6zkRCzW-6q9-_ZA,college,Caspian Valley College,university,27.6726918,85.31964049999999,700.54,Pulchowk
ChIJR25izVTveQgR8ZbCoi7S5i0,college,TEJ Center,university,27.6850734,85.318561,716.35,Pulchowk
ChIJAfQTT5QZ6zkRWCXRSIGwmBw,college,CAFODAT COLLEGE,university,27.6722753,85.3199662,754.54,Pulchowk
ChIJ-TJxDAAZ6zkRfgtSdBkCSq4,college,Oxbridge foundation for global studies,university,27.6719195,85.3164571,760.92,Pulchowk
ChIJ5ThLQs4Z6zkR0pnjSiAyuiQ,college,Plan Academy,university,27.67224,85.3202419,767.39,Pulchowk
ChIJgVpPRc4Z6zkR2f79UdkuDzA,college,Kantipur Valley College (KVC),university,27.6721964,85.3202709,772.93,Pulchowk
ChIJmUI0ECAZ6zkRO47daUNKUbc,college,Mega Valley College,university,27.671856,85.3191346,777.85,Pulchowk
ChIJKcGKG-wZ6zkRA1Yh6MeghHw,college,Supernova College,university,27.6716519,85.3190781,798.97,Pulchowk
ChIJEw9y6esZ6zkRqy0nHwblU5s,college,Alka institute of medical science,university,27.6760199,85.30996909999999,799.22,Pulchowk
ChIJXae7c84Z6zkRJO6rKWy5omA,college,Mega National College,university,27.6716464,85.31907509999999,799.51,Pulchowk
ChIJEWywDGgX6zkRNapVhM8Asn0,college,Alka Health Institute College,university,27.676009,85.3099502,801.4,Pulchowk
ChIJK2irprcZ6zkRqwJJtXaaYgo,college,Asian College of Medical Science & Technology,university,27.6846587,85.32234009999999,816.18,Pulchowk
ChIJl_gBN64Z6zkRZH_eky63lG0,college,Chakupat Campus Road,university,27.681637,85.3253028,834.86,Pulchowk
ChIJP1OBseQZ6zkRPOsZctj5Ezc,college,NIIT Lalitpur Branch,university,27.6712431,85.3189008,840.57,Pulchowk
ChIJN9PMOM4Z6zkRNhGMdd7iqwY,college,TechAxis - Best IT Training Institute in Nepal,,27.6715711,85.32039189999999,842.3,Pulchowk
ChIJR9fbltAZ6zkR03zLIJM02go,college,NIMS College,university,27.6714616,85.3201112,844.95,Pulchowk
ChIJQY_29NYZ6zkRayx5s0GfLNI,college,SooraAcharya Academy,university,27.6714096,85.3199828,846.72,Pulchowk
ChIJ-V-DBNoZ6zkRgVzvKuAvdbA,college,Nirvana College,university,27.6713733,85.3200073,851.28,Pulchowk
ChIJZRX9WesZ6zkR6PmhXK3g4PI,college,British Model College,university,27.6793769,85.3262573,865.61,Pulchowk
ChIJoeQa-80Z6zkReltf9I6c_bI,college,"Advance Academy, Lalitpur",university,27.6708433,85.318891,884.3,Pulchowk
ChIJ_3p99jEY6zkRqMfWly-XE_0,college,South Asia Institute,university,27.6848945,85.31155419999999,904.0,Pulchowk
ChIJQ6w63AAZ6zkRsNS3ODF6T_g,college,Academy for IT Engineering,university,27.6869421,85.3180848,918.29,Pulchowk
ChIJURzZls0Z6zkR_ETRe0bu8Cc,college,प्रसादी एकेडेमी,university,27.6705136,85.3159214,923.46,Pulchowk
ChIJ6VTWXhcntawR8RUXu2x7cM0,college,MEGA College Purbanchal,university,27.6702996,85.31804509999999,935.62,Pulchowk
ChIJC1lmerQZ6zkRTMEKTnXy_7c,college,PLC Learning Center Pvt. Ltd. & Engineering Concern,university,27.6872309,85.31678529999999,951.2,Pulchowk
ChIJyXu9gcoZ6zkRNWK1ZkchDdk,college,Kathmandu,university,27.6810498,85.32684599999999,956.67,Pulchowk
ChIJhW3Kd9AZ6zkRjOikvFYEBUs,college,Bluebird Secondary School and College,university,27.6702738,85.3195452,958.35,Pulchowk
ChIJDSBIZhQZ6zkRsHSi9T0kuE0,college,Lalit,university,27.6823384,85.3263554,961.26,Pulchowk
ChIJfT7o6XoZ6zkRiSjSVTbAQeU,college,Paropakar Nursing Campus,university,27.6873284,85.3185405,964.89,Pulchowk
ChIJBeKz5jMY6zkRaZ5pDb0aynY,college,DAV College,secondary_school,27.674608,85.3087949,970.49,Pulchowk
ChIJtSkYEooZ6zkRQRM3aXZjXBg,college,Republica College,university,27.6699165,85.31844819999999,981.13,Pulchowk
ChIJD9TZKNAZ6zkReH8w6dt6Byk,college,Rolwaling College,university,27.6703554,85.32125710000001,998.92,Pulchowk
ChIJyxbHd14Z6zkROVJhjWU4Css,college,Able infotech,university,27.67044,85.32159,1002.9,Pulchowk
ChIJ1WVs1s8Z6zkRA7reH7FNn4k,college,Moonlight Secondary School (Moliss),school,27.670449,85.3217545,1008.6,Pulchowk
ChIJSW6wPYgZ6zkRP_jHovbpfVM,college,Readers Network Nepal,university,27.6699427,85.3204068,1014.97,Pulchowk
ChIJRyP1IwAZ6zkRVK9T2zn3byA,college,PUBOSS +2,university,27.6699427,85.3204068,1014.97,Pulchowk
ChIJMzTAPQAZ6zkRO1OkNVAaHQc,college,IT Group Of Nepal,university,27.6727432,85.3253203,1015.76,Pulchowk
ChIJfd_KRgAZ6zkRdpqXehm_19k,college,Pinnacle College(BBM/BBS/CA),university,27.669628000000003,85.31898129999999,1019.25,Pulchowk
ChIJDVHX3jMY6zkRQYEgPPRlwn0,college,Dav School,school,27.6739027,85.3085517,1030.05,Pulchowk
ChIJE_ZFPosZ6zkR2_8D01Ds3X0,college,The Westminster College,university,27.6878921,85.3160802,1031.63,Pulchowk
ChIJ0SwzaEsY6zkRRyDzGzBRvv8,college,Campion College,university,27.6868637,85.31241089999999,1036.89,Pulchowk
ChIJPesC99EZ6zkRN2RruXPH6Ds,college,Omega College,university,27.6697527,85.3204971,1037.75,Pulchowk
ChIJc9zDK9AZ6zkRneM_hAOnvxc,college,Grand Academy,university,27.670081900000003,85.32167609999999,1042.8,Pulchowk
ChIJmfgqWsUZ6zkRO-pC0Vfk6JU,college,Sugata Buddhist College,university,27.6713873,85.32414059999999,1043.46,Pulchowk
ChIJoYLJlZYZ6zkR2giGiZ5Y3C4,college,United College,university,27.6692449,85.3183779,1054.91,Pulchowk
ChIJD5KknioZ6zkRpo06FMgx5l0,college,Km tech nepal,university,27.6882111,85.31624819999999,1064.74,Pulchowk
ChIJD0roqRcZ6zkRTBPRZ37c5F0,college,Koinonia Leadership Institute of Nepal (KLIN),university,27.6688293,85.31876369999999,1104.6,Pulchowk
ChIJcYjkVrcZ6zkRT0lNJXxlmT4,college,Himalayan college of Geomatic Engineering and LRM (GIT),university,27.6872704,85.323599,1126.43,Pulchowk
ChIJVWIBn0wY6zkRQyUq8b3bZoQ,college,International College of Hospitality & Management,university,27.687794,85.312181,1138.79,Pulchowk
ChIJ7To1dakZ6zkRoxqSXxgm3KY,college,young picasso,university,27.6726992,85.32696849999999,1146.56,Pulchowk
ChIJ35hjcjIY6zkRRPngSRdS7dU,college,Asian College Of Management- ACM,university,27.6707916,85.3097684,1163.17,Pulchowk
ChIJMRsgaQAZ6zkRBuUHCVWkkuM,college,"School of Public Health, PAHS",university,27.6683429,85.3195319,1168.91,Pulchowk
ChIJe8__YxkZ6zkRcM-WLw4GXZk,college,Citizen College,university,27.6692274,85.32269579999999,1171.0,Pulchowk
ChIJASq8KwYZ6zkRFHh01scyp_U,college,Asian College of Higher Studies,university,27.6706686,85.3097231,1176.45,Pulchowk
ChIJycYUWNAZ6zkR0x4D7OrCJa4,college,पाटन स्वास्थ्य विज्ञान प्रतिष्ठान,university,27.6682998,85.3205665,1195.23,Pulchowk
ChIJYT3M3TcY6zkR6BhcILceVsA,college,Lalitpur Nursing Campus,university,27.6813945,85.30557830000001,1211.55,Pulchowk
ChIJR-F3aQAZ6zkRUFvIsoKb634,college,Patan Academy of Health Sciences,university,27.6813517,85.3055437,1213.69,Pulchowk
ChIJjWzIlsQZ6zkRuWB4t7jhM1k,college,Shree Shanti H. S. School,secondary_school,27.672511,85.328147,1254.13,Pulchowk
ChIJJXjx_MEX6zkR05gAt_TRi8E,college,The Open Institute for Social Science,university,27.6874205,85.3092283,1266.36,Pulchowk
ChIJ9b8y0DAY6zkR7lGHNfYYVlU,college,Bhadra Ghale Multiple Campus,university,27.6750965,85.30526549999999,1269.64,Pulchowk
ChIJX0Q_6YQZ6zkR_j0qy5OZEGI,college,Lumbini International Academy of Science and Technology - LIAST,university,27.6674298,85.31475979999999,1281.91,Pulchowk
ChIJvQot2dIZ6zkR7IPrg-1cTOA,college,National Multiple Higher Secondary School,university,27.6674432,85.3145845,1284.2,Pulchowk
ChIJtaZqOQAZ6zkRvrAnbC8vLDs,college,Dream skills assessment,university,27.6884048,85.3247437,1293.54,Pulchowk
ChIJV2qR7zEY6zkRpimCchjvb74,college,ECEC Innovation in Education,university,27.6706926,85.3077445,1309.83,Pulchowk
ChIJq6pqNL8Z6zkR7hq2HDMM7_Q,college,SV College,university,27.6840529,85.3293714,1311.77,Pulchowk
ChIJ361oxTEY6zkRmD_jVFIUakw,college,DAV College of Management,university,27.6711103,85.3072863,1312.95,Pulchowk
ChIJVVVVVUgY6zkRhDoXujnLLCk,college,"Lumbini Buddhist University, Sanepa",university,27.6844577,85.3058185,1316.42,Pulchowk
ChIJvUSdQLkZ6zkR6T59y4hyV60,college,Everest Engineering College,university,27.6834375,85.3052431,1316.87,Pulchowk
ChIJCxKsYtEZ6zkRORC18dnsBGk,college,Nepal Open University (नेपाल खुला विश्वविद्यालय),university,27.6667558,85.3188318,1334.59,Pulchowk
ChIJ41VJbgAZ6zkRZHM_Nv-lZTw,college,Queens College of Law & Management,university,27.6698114,85.3083631,1336.57,Pulchowk
ChIJu7uIWZIZ6zkRmo4GWuJlp2s,college,"Microsoft Silverlight Computer Institute, Lagankhel",,27.6676011,85.3227599,1338.43,Pulchowk
ChIJ9SsWDNEZ6zkRgcFQVTrTYgc,college,Campion Academy,,27.666922,85.32032600000001,1338.9,Pulchowk
ChIJBVZcbtoZ6zkRx_7XrftdgiY,college,Pinnacle Academy College (+2 Building),school,27.6667102,85.3198697,1353.47,Pulchowk
ChIJi0b_upkZ6zkRFpDtGUotYq0,college,Welhams College,university,27.6866366,85.3280041,1359.64,Pulchowk
ChIJR0lEiNYZ6zkRfASy1XJFdJY,college,WELHAMS GROUP OF INSTITUTIONS,university,27.6866641,85.3280179,1362.66,Pulchowk
ChIJcf5ce-QZ6zkRvgwJkZFxJes,college,Center for Leadership and Entrepreneurship,educational_institution,27.6667741,85.3208283,1366.0,Pulchowk
ChIJkzodeQAZ6zkR9VqzKpHOYLM,college,Himalayan School of Outdoor Recreation,university,27.6884431,85.30904310000001,1366.43,Pulchowk
ChIJuc7S-ggZ6zkR2TOI40Sl4ow,college,Salen Mobile Guru Training Center,university,27.6684434,85.3252091,1370.04,Pulchowk
ChIJZb5jemYZ6zkRrMNHhJVhC_Y,college,Bridge course team,university,27.666811000000003,85.31367829999999,1374.52,Pulchowk
ChIJn1RAu20Z6zkRK6P_Bh90nT8,college,National Institute of Engineering and Technology,educational_institution,27.6903075,85.3126188,1377.28,Pulchowk
ChIJv2Xcj7AZ6zkR8Cw8xCQLQ-I,college,Polygon college,university,27.6900839,85.3232578,1387.0,Pulchowk
ChIJY5V0ebMZ6zkRI-oVjhbKN08,college,Dibyabhumi Multiple College,university,27.6893909,85.3101338,1392.58,Pulchowk
ChIJ9cPoyw0Z6zkRTzYrWifimvg,college,Room,university,27.6885048,85.32630789999999,1393.13,Pulchowk
ChIJSSnQbAAZ6zkRSihJvakaiAQ,college,New Kaushal college,university,27.6794525,85.3317912,1409.74,Pulchowk
ChIJc8N6LPkZ6zkRB1qWYUQW9Mc,college,Skill Shikshya - Best IT Training Institute in Nepal,,27.6814198,85.33172139999999,1432.66,Pulchowk
ChIJ11XNfUgY6zkR5Vn3kZkMS2w,college,Star Academy,university,27.6837587,85.3041102,1433.45,Pulchowk
ChIJ92rrkrEZ6zkRgnj0zwGzwHQ,college,SEA Engineering Academy,university,27.6916909,85.3191792,1453.95,Pulchowk
ChIJ480g0jkY6zkRt9RX6wiU9M8,college,MICD,university,27.6781339,85.3027345,1455.33,Pulchowk
ChIJ7817mMEZ6zkRfPMNdgcsOH8,college,Shramik Shanti Campus,university,27.6781743,85.3323253,1461.03,Pulchowk
ChIJ-0xykdAZ6zkRuEelE9vJKYI,college,Namuna Machhindra College,university,27.6664657,85.32307209999999,1466.89,Pulchowk
ChIJqyhhTLkZ6zkRDdAxiH_Jy7Y,college,सामाजिक कार्य को नेपाल स्कूल,university,27.6871363,85.3289593,1467.37,Pulchowk
ChIJ22_WxYwZ6zkRQQ2TT8TM_dc,college,Araniko College of Business and Technology,university,27.670718,85.30561519999999,1468.83,Pulchowk
ChIJ8S4PEz0Z6zkRag2VZYDp2Do,college,Spark College,university,27.6707171,85.3055995,1470.12,Pulchowk
ChIJQz3lFtAZ6zkRYmr4KIV3eg8,college,Modern Technical College,university,27.6813141,85.3028499,1471.58,Pulchowk
ChIJE55Z5LsZ6zkRpefvMTvuNlA,college,Kadambari Memorial College,university,27.6872028,85.32897129999999,1473.01,Pulchowk
ChIJd-XyFhoZ6zkRwGpcMeSg2PM,college,Caspian College for Management & Information Technology (CCMIT),university,27.6655279,85.3195013,1477.87,Pulchowk
ChIJp8qCFjMZ6zkRAz4Z0ScfpNE,college,NBK Smriti Bahuprabidhik Sikhhyalaya,university,27.6654762,85.3193064,1481.14,Pulchowk
ChIJE32CEKgZ6zkRiQaU7hto8ew,college,Human Resource Development And Research Institute,university,27.6899738,85.32577549999999,1495.15,Pulchowk
ChIJix1fDMoZ6zkRCA-Q-jJr4n0,hospital,Doctor Smile Dental Care Centre Pvt Ltd,hospital,27.676719,85.3172378,221.79,Pulchowk
ChIJq1zidssZ6zkRNd9C8T3XqSM,hospital,Shanti Pharma,medical_center,27.6768774,85.3160778,246.34,Pulchowk
ChIJ__YIZQAZ6zkRDM7nrvzLUZM,hospital,Yala Swasthya Sewa Kendra,hospital,27.6768264,85.31910719999999,261.63,Pulchowk
ChIJuzoVRgAZ6zkR05HdrImX7y8,hospital,Saiba Medical Center,medical_center,27.6755042,85.3157919,393.15,Pulchowk
ChIJ0QDrv_EZ6zkR9y8dJVIuUN0,hospital,REBOUND PHYSIOTHERAPY AND WELLNESS,hospital,27.6754794,85.315792,395.64,Pulchowk
ChIJ70G8oMwZ6zkRBdMLzI7zd2s,hospital,Sumeru City Hospital,hospital,27.675899,85.3147285,414.11,Pulchowk
ChIJf78jXgAZ6zkR2QNs3nR-BkQ,hospital,Nirvana Pharmacy,medical_center,27.6757954,85.3145728,432.9,Pulchowk
ChIJy-Sn7cwZ6zkR9UAyOhJLc0o,hospital,SURYODAYA MEDICAL CENTER PVT.LTD.,medical_center,27.6743252,85.3154852,525.36,Pulchowk
ChIJXTmpii0Y6zkRJTY_yjOX8Z4,hospital,Alka Hospital Pvt. Ltd.,hospital,27.6741796,85.3151963,551.47,Pulchowk
ChIJQ6X92swZ6zkR-TfxjfdurbI,hospital,Hamro Dental Clinic,hospital,27.6742923,85.31456340000001,569.06,Pulchowk
ChIJsVjrUDMY6zkRZxylxHpaR1U,hospital,Lalitpur Heart Clinic,hospital,27.6754466,85.31298319999999,573.32,Pulchowk
ChIJyTAnJPQZ6zkRpeR2V_CVlSw,hospital,Vaccination Clinic,medical_center,27.6738595,85.3139453,642.05,Pulchowk
ChIJt9YMHc0Z6zkR3p3ViwGxXR8,hospital,Kidoz Child Health Center - Paediatric,hospital,27.6730031,85.3153354,668.37,Pulchowk
ChIJpZIidAAZ6zkRYQTiEM375Cg,hospital,Jagnath medical hall,medical_center,27.6771856,85.32409559999999,670.95,Pulchowk
ChIJmYUP18wZ6zkR1mpd6zT3xk8,hospital,National Hospital,hospital,27.6732438,85.3141486,690.65,Pulchowk
ChIJFVOqNgAZ6zkRdivJiFXUFW0,hospital,Aayan life sciences,medical_center,27.672858,85.3140348,733.77,Pulchowk
ChIJAYEoD80Z6zkRUDZy9CbQPwA,hospital,HIMALAYAN AYURVEDA MEDICAL HOSPITAL,hospital,27.6722205,85.31576919999999,740.37,Pulchowk
ChIJObuvIs0Z6zkRtT_hQWBGcQM,hospital,Royal Ayurveda,medical_center,27.6722102,85.31577829999999,741.28,Pulchowk
ChIJW66DPQAZ6zkRak7n5af2wd4,hospital,sushila celinic,medical_center,27.685231,85.31962,755.62,Pulchowk
ChIJ4yOzHp0Z6zkRznOkGK25CWk,hospital,राष्ट्रिय वाथरोग केन्द्र,hospital,27.6725006,85.3136821,785.2,Pulchowk
ChIJHym_-bYZ6zkRXydr2em38EQ,hospital,Purnima Medical,hospital,27.6851737,85.3208126,790.3,Pulchowk
ChIJhfLO6VAZ6zkRzw-w9nHwe80,hospital,Aloki Care Home & Rehabilitation Center,service,27.6719485,85.3143049,814.0,Pulchowk
ChIJp31iqdoZ6zkRn53iVOcrBf8,hospital,patan heart clinic patko,hospital,27.6743426,85.3243859,833.39,Pulchowk
ChIJp82pMpkZ6zkRWjl-8Vz0e_c,hospital,Kumbeshwor medical hall,medical_center,27.6768888,85.32601369999999,862.21,Pulchowk
ChIJgwSMUTsZ6zkRhZWb9IW7TNw,hospital,Sitaram,medical_center,27.6862181,85.3149142,873.89,Pulchowk
ChIJ43d0F84Z6zkR8NbW47nwbb8,hospital,NAHUNDA WELL WOMEN CLINIC,medical_center,27.671100000000003,85.319902,877.56,Pulchowk
ChIJLat5F7gZ6zkRBnYhUGIkXpA,hospital,Lalitpur Physiotherapy Clinic,hospital,27.6800363,85.32642539999999,891.36,Pulchowk
ChIJY78fpVwZ6zkRbadsEQfoah8,hospital,Smarika pharmacy,medical_center,27.675931400000003,85.3262427,914.3,Pulchowk
ChIJjQhQzs8Z6zkR_LPESDTF5uk,hospital,DR. RAM CHHAYA MAN AMATYA,hospital,27.671228,85.321821,933.47,Pulchowk
ChIJuYXfKwAZ6zkRr35LOs44K5o,hospital,Sapphire Aesthetics,medical_center,27.6864768,85.321229,939.47,Pulchowk
ChIJX7wuHgAZ6zkROpVTnnfn0mU,hospital,Birat Business Complex,association_or_organization,27.6865783,85.321097,944.92,Pulchowk
ChIJK3f2QwAZ6zkRzaDIjL7hlgo,hospital,Abhay Upachar Kendra Patan,medical_center,27.6714687,85.3226814,952.31,Pulchowk
ChIJr0_rPNAZ6zkRKDltysTIrOo,hospital,DIYAS HOSPITAL PVT.LTD,hospital,27.6707802,85.32118249999999,952.38,Pulchowk
ChIJgcsgWAAZ6zkRk5t3UGD0mqk,hospital,PMWH IVF center,hospital,27.6872955,85.3186411,962.36,Pulchowk
ChIJM5zdBwAZ6zkR-eFDiv1F3FY,hospital,Shuddhigram Nepal (HIIMS Shuddhigram),hospital,27.6814829,85.30805699999999,979.98,Pulchowk
ChIJBV_0c90Z6zkR_zdielV0HPM,hospital,urusha pharma,medical_center,27.6766114,85.32752219999999,1013.86,Pulchowk
ChIJh03RgLMZ6zkR965v97AB52A,hospital,Medanta hardjorni tatha nasa upchar kendra,hospital,27.6878954,85.316508,1027.14,Pulchowk
ChIJoa2EqdoZ6zkRWgUn2tSbBk4,hospital,Ram Pharma,medical_center,27.6718438,85.3249037,1054.87,Pulchowk
ChIJoR-Xs8gZ6zkRGv2MrdyEkiM,hospital,"Dr. Neeraj Singh, MD, DM",doctor,27.6706462,85.3116878,1062.82,Pulchowk
ChIJ6-mPNwAZ6zkRSSLj_D6nJKA,hospital,Paropakar Maternity & Women's Hospital Kupondole परोपकार प्रसूति तथा स्त्रीरोग अस्पताल कुपण्डोल,hospital,27.6882518,85.3169073,1063.71,Pulchowk
ChIJPbNqdQAZ6zkRg8a9Ugn5CZc,hospital,"परोपकार पर्स्तुति तथा महिला रोग अस्पताल ,कुपनडोल शाखा",hospital,27.6884012,85.316969,1079.99,Pulchowk
ChIJQQie1WsZ6zkRZagxrWxGXps,hospital,"Heera Homeopathic Clinic & Pharmacy Kupondol-10, Lalitpur",medical_center,27.6883662,85.3148336,1106.43,Pulchowk
ChIJq7xQdrMZ6zkR7CIo6RKdS88,hospital,Family Health Division,hospital,27.6886285,85.3159355,1114.69,Pulchowk
ChIJkRKSWgAZ6zkRuoDUR7n1IAQ,hospital,Sparsha nepal ost sankhamul,medical_center,27.6810017,85.3287142,1133.53,Pulchowk
ChIJkY-TSAAZ6zkRHdm0NUXYXkc,hospital,Department of Dermatology,hospital,27.6687057,85.32010439999999,1140.53,Pulchowk
ChIJ_0mvVQAZ6zkR2VQzZdrSVk0,hospital,Sankhamul audio therapy,hospital,27.6808878,85.3289467,1153.1,Pulchowk
ChIJT4-lTFcZ6zkRqa5krD0ATPo,hospital,Sarvanga Swasthya Sadan Pvt.Ltd,hospital,27.6871995,85.3106616,1160.44,Pulchowk
ChIJRX38DtAZ6zkRouCZ5LgI7xQ,hospital,Nepal Veterinary Distributor,veterinary_care,27.669648700000003,85.323596,1171.89,Pulchowk
ChIJW4O_MQgZ6zkRnj3HbWRS0TY,hospital,Accu Life Pharmacy Pvt. Ltd.,medical_center,27.6693893,85.3231223,1174.05,Pulchowk
ChIJL0sWHAAZ6zkRa5dU8EY_-Ko,hospital,InsuCare Nepal,medical_center,27.6687544,85.3217021,1180.78,Pulchowk
ChIJzU4bEwAZ6zkRIWpwxYiIPBE,hospital,Prasuti griha,hospital,27.689348,85.318921,1192.24,Pulchowk
ChIJxf2tDAAZ6zkRB0PCFP2XmbA,hospital,इमरजेन्सी भवन,hospital,27.6893933,85.3185355,1193.4,Pulchowk
ChIJca-bvtEZ6zkRL3lkCFg9iUg,hospital,Patan Hospital,hospital,27.668302,85.3205683,1195.03,Pulchowk
ChIJWx5737MZ6zkRBTcmUwMK2io,hospital,Paropakar Maternity & Women's Hospital,hospital,27.6894575,85.3190719,1206.15,Pulchowk
ChIJSVpaD9AZ6zkRxTYYPH5npPA,hospital,Banglamukhi Medical Center,medical_center,27.6691785,85.3234693,1210.98,Pulchowk
ChIJUWVmoBgR6zkR4UqpwaR9klw,hospital,Dr. Shekhar Poudel – Gastroenterologist & Hepatologist,doctor,27.6895451,85.31876849999999,1212.37,Pulchowk
ChIJ7Z-PEDEY6zkRvdIsZNx4o64,hospital,Divine Path Healing Center,medical_center,27.6736588,85.3065341,1216.67,Pulchowk
ChIJmxDPTtAZ6zkRuEpNBwKfQYI,hospital,रचना हाड जोर्नी तथा नशा उपचार केन्द्र,medical_center,27.668414400000003,85.3218246,1220.42,Pulchowk
ChIJ7XORii4Z6zkRNZQaUrN3OXU,hospital,Lalitpur Three Tesla MRI & Diagnostic Center Pvt.Ltd.,hospital,27.6681202,85.3130925,1253.93,Pulchowk
ChIJ_x7-MTcZ6zkRUZp28USd3yQ,hospital,Alka Hospital 2 wing 2 Ekantakuna,hospital,27.669758,85.30973259999999,1254.47,Pulchowk
ChIJj_ykSAAZ6zkRrX-8jtyRluM,hospital,SUBIKA PHARMACY,medical_center,27.669924,85.30946899999999,1256.07,Pulchowk
